Date/Time,Lat,Lon,Base
8/8/2014 9:03:00,40.7524,-73.9858,B02617
8/24/2014 16:02:00,40.7038,-74.0073,B02682
8/9/2014 20:47:00,40.7154,-74.0056,B02617
8/14/2014 10:47:00,40.7881,-73.9768,B02617
8/15/2014 3:53:00,40.7157,-73.9404,B02598
8/27/2014 16:28:00,40.6998,-73.9225,B02764
8/29/2014 13:06:00,40.7361,-73.984,B02617
8/18/2014 6:56:00,40.7221,-73.9426,B02617
8/19/2014 12:15:00,40.7626,-73.9962,B02617
8/15/2014 22:16:00,40.734,-73.9813,B02682
8/12/2014 10:59:00,40.777,-73.9889,B02598
8/1/2014 21:13:00,40.7276,-73.9852,B02598
8/1/2014 19:02:00,40.7387,-74.0092,B02682
8/30/2014 21:08:00,40.6807,-73.9577,B02764
8/4/2014 22:04:00,40.7626,-73.9964,B02617
8/7/2014 23:27:00,40.6483,-73.7828,B02598
8/20/2014 18:02:00,40.71,-74.0128,B02617
8/21/2014 23:20:00,40.7216,-73.9885,B02617
8/15/2014 13:59:00,40.7653,-73.9657,B02682
8/8/2014 19:39:00,40.718,-74.0149,B02598
8/26/2014 2:18:00,40.7539,-73.9974,B02617
8/21/2014 10:17:00,40.7577,-73.9244,B02682
8/8/2014 15:58:00,40.7537,-73.9803,B02617
8/2/2014 10:43:00,40.7861,-73.9714,B02682
8/23/2014 7:30:00,40.6984,-73.9319,B02617
8/14/2014 10:08:00,40.6934,-73.9999,B02617
8/26/2014 19:48:00,40.7849,-73.9793,B02682
8/20/2014 13:33:00,40.7456,-73.9778,B02598
8/21/2014 23:32:00,40.7382,-74.0093,B02598
8/2/2014 18:36:00,40.766,-73.977,B02682
8/16/2014 15:07:00,40.7619,-73.9743,B02764
8/12/2014 11:35:00,40.7732,-73.9663,B02598
8/7/2014 12:58:00,40.7082,-74.0144,B02617
8/7/2014 3:16:00,40.6761,-73.9613,B02682
8/20/2014 17:20:00,40.7299,-73.9579,B02598
8/15/2014 16:47:00,40.7439,-73.9879,B02598
8/1/2014 3:37:00,40.7969,-73.9609,B02682
8/15/2014 23:06:00,40.7268,-73.9859,B02764
8/18/2014 10:17:00,40.7508,-73.9705,B02617
8/18/2014 14:35:00,40.7574,-73.9839,B02617
8/15/2014 21:41:00,40.7452,-73.9772,B02682
8/17/2014 20:14:00,40.7038,-73.92699999999999,B02598
8/31/2014 3:07:00,40.7217,-73.992,B02617
8/9/2014 4:40:00,40.7419,-73.9965,B02682
8/27/2014 19:02:00,40.751,-73.9829,B02598
8/13/2014 17:21:00,40.7757,-73.9836,B02617
8/12/2014 20:16:00,40.72,-74.0102,B02598
8/16/2014 13:36:00,40.8204,-73.9513,B02598
8/17/2014 9:41:00,40.6168,-74.0169,B02512
8/4/2014 11:03:00,40.7223,-73.9995,B02764
8/21/2014 16:11:00,40.7475,-73.992,B02598
8/13/2014 13:02:00,40.7484,-73.9944,B02617
8/13/2014 7:48:00,40.7836,-73.9773,B02617
8/13/2014 18:06:00,40.7442,-73.9877,B02617
8/10/2014 12:24:00,40.7788,-73.9581,B02617
8/27/2014 21:23:00,40.709,-74.0113,B02682
8/17/2014 13:01:00,40.7573,-74.001,B02598
8/23/2014 12:07:00,40.7271,-73.9888,B02682
8/4/2014 20:53:00,40.7377,-73.9798,B02682
8/23/2014 0:25:00,40.7221,-73.9598,B02764
8/6/2014 21:19:00,40.7589,-73.9876,B02682
8/20/2014 5:04:00,40.6377,-74.0281,B02617
8/1/2014 7:26:00,40.766999999999996,-73.9844,B02598
8/25/2014 22:18:00,40.7224,-74.0036,B02617
8/7/2014 12:08:00,40.781,-73.4493,B02598
8/6/2014 9:56:00,40.7684,-73.8626,B02617
8/20/2014 6:14:00,40.6458,-73.7767,B02617
8/6/2014 8:53:00,40.808,-73.9527,B02617
8/5/2014 15:18:00,40.7408,-74.0069,B02617
8/14/2014 21:00:00,40.774,-73.8733,B02617
8/19/2014 18:55:00,40.7602,-73.9765,B02512
8/8/2014 20:50:00,40.7778,-73.9534,B02617
8/21/2014 12:46:00,40.7686,-73.8625,B02617
8/11/2014 12:24:00,40.6223,-74.2345,B02598
8/9/2014 6:07:00,40.6934,-73.9995,B02682
8/18/2014 4:14:00,40.8041,-73.9367,B02617
8/15/2014 16:37:00,40.7848,-73.9563,B02682
8/29/2014 19:55:00,40.774,-73.8726,B02598
8/22/2014 23:26:00,40.7524,-73.9947,B02598
8/19/2014 5:39:00,40.7719,-73.9471,B02512
8/13/2014 12:37:00,40.7452,-74.0057,B02764
8/4/2014 16:23:00,40.7694,-73.9958,B02617
8/19/2014 14:12:00,40.758,-73.9756,B02617
8/5/2014 22:06:00,40.766,-73.9691,B02617
8/12/2014 14:09:00,40.7708,-73.9635,B02617
8/7/2014 19:45:00,40.8006,-73.9462,B02598
8/8/2014 19:27:00,40.7206,-73.9946,B02617
8/1/2014 9:54:00,40.7652,-73.9915,B02617
8/18/2014 15:53:00,40.7647,-73.9706,B02598
8/13/2014 11:39:00,40.7373,-73.9928,B02617
8/24/2014 7:18:00,40.7134,-73.9484,B02598
8/5/2014 7:06:00,40.6457,-73.7766,B02598
8/15/2014 8:05:00,40.7332,-73.9871,B02617
8/28/2014 11:56:00,40.6635,-73.9566,B02617
8/25/2014 23:24:00,40.7533,-73.9773,B02598
8/21/2014 20:09:00,40.751999999999995,-73.9949,B02617
8/11/2014 4:19:00,40.8812,-73.9141,B02682
8/3/2014 19:53:00,40.7883,-74.0235,B02682
8/6/2014 22:32:00,40.7585,-73.9786,B02617
8/14/2014 21:33:00,40.7421,-74.0045,B02512
8/21/2014 13:57:00,40.7054,-74.0076,B02617
8/21/2014 10:47:00,40.7557,-73.9721,B02617
8/11/2014 16:11:00,40.7686,-73.9924,B02598
8/31/2014 19:21:00,40.7321,-73.9925,B02598
8/22/2014 8:05:00,40.7821,-73.9819,B02682
8/25/2014 16:52:00,40.733000000000004,-73.9911,B02617
8/12/2014 7:00:00,40.7905,-73.9756,B02598
8/15/2014 20:26:00,40.7428,-73.9772,B02617
8/12/2014 7:43:00,40.7878,-73.9795,B02617
8/13/2014 17:32:00,40.8408,-73.9371,B02617
8/7/2014 22:45:00,40.7407,-74.0052,B02682
8/11/2014 18:33:00,40.7632,-73.9856,B02617
8/29/2014 3:32:00,40.7407,-74.0005,B02617
8/19/2014 17:14:00,40.7764,-73.976,B02598
8/16/2014 10:33:00,40.6932,-73.9721,B02764
8/31/2014 10:34:00,40.7115,-74.0105,B02617
8/16/2014 1:58:00,40.7449,-74.0086,B02617
8/20/2014 21:08:00,40.7683,-73.8624,B02598
8/3/2014 9:47:00,40.7673,-73.9221,B02512
8/22/2014 16:48:00,40.7408,-73.9941,B02617
8/15/2014 8:12:00,40.7777,-73.9452,B02764
8/10/2014 20:47:00,40.7226,-73.9421,B02682
8/30/2014 19:59:00,40.644,-73.7899,B02598
8/5/2014 7:56:00,40.7326,-73.9816,B02598
8/28/2014 9:43:00,40.64,-73.9719,B02598
8/9/2014 23:57:00,40.7181,-73.9902,B02682
8/4/2014 20:11:00,40.7352,-74.0004,B02617
8/3/2014 3:02:00,40.7131,-73.9666,B02682
8/6/2014 20:16:00,40.7915,-73.9685,B02598
8/20/2014 18:27:00,40.7584,-73.9691,B02617
8/12/2014 21:19:00,40.6419,-73.7888,B02617
8/26/2014 20:18:00,40.7575,-73.9711,B02598
8/27/2014 8:22:00,40.9608,-73.7299,B02598
8/11/2014 15:41:00,40.7436,-73.9838,B02682
8/25/2014 9:32:00,40.7188,-73.9916,B02617
8/19/2014 20:26:00,40.7422,-73.9988,B02512
8/28/2014 10:29:00,40.7673,-73.9546,B02682
8/21/2014 13:35:00,40.7636,-73.9736,B02617
8/19/2014 5:26:00,40.7304,-73.9822,B02598
8/28/2014 15:18:00,40.8054,-73.9652,B02598
8/20/2014 13:15:00,40.74,-73.9909,B02598
8/23/2014 19:32:00,40.6186,-73.9876,B02617
8/23/2014 5:30:00,40.7078,-74.0063,B02598
8/21/2014 22:41:00,40.7429,-73.9377,B02598
8/13/2014 15:08:00,40.7753,-73.9568,B02617
8/5/2014 8:47:00,40.729,-73.9809,B02598
8/14/2014 22:30:00,40.7914,-73.9411,B02598
8/5/2014 12:27:00,40.7178,-73.9623,B02598
8/16/2014 16:06:00,40.7016,-74.0117,B02617
8/14/2014 5:06:00,40.6991,-73.9078,B02617
8/18/2014 10:07:00,40.7738,-73.872,B02617
8/8/2014 21:49:00,40.7751,-73.9651,B02682
8/9/2014 18:54:00,40.7409,-73.9814,B02617
8/9/2014 12:19:00,40.7195,-73.9996,B02617
8/16/2014 7:58:00,40.7177,-73.9589,B02617
8/13/2014 16:24:00,40.751999999999995,-73.9768,B02682
8/14/2014 4:04:00,40.7148,-74.0135,B02617
8/14/2014 20:16:00,40.7509,-74.002,B02617
8/8/2014 20:43:00,40.723,-74.0502,B02682
8/28/2014 16:34:00,40.7616,-73.9925,B02598
8/2/2014 23:12:00,40.7289,-73.9005,B02617
8/25/2014 8:13:00,40.7673,-73.984,B02617
8/6/2014 5:38:00,40.7236,-73.9965,B02598
8/7/2014 12:13:00,40.6883,-73.9786,B02682
8/7/2014 10:16:00,40.7523,-73.9821,B02617
8/10/2014 2:30:00,40.6999,-73.9382,B02598
8/19/2014 4:50:00,40.7054,-74.0074,B02598
8/17/2014 19:27:00,40.6827,-73.9616,B02682
8/14/2014 1:13:00,40.7137,-73.9562,B02764
8/22/2014 0:37:00,40.7739,-73.8711,B02764
8/1/2014 16:18:00,40.7842,-73.9701,B02617
8/5/2014 17:24:00,40.7567,-73.9789,B02682
8/30/2014 21:14:00,40.8045,-73.9676,B02598
8/30/2014 11:38:00,40.774,-73.8721,B02598
8/7/2014 19:55:00,40.7441,-73.9887,B02598
8/4/2014 9:40:00,40.762,-73.9863,B02617
8/17/2014 21:32:00,40.7266,-73.9903,B02617
8/29/2014 21:26:00,40.7618,-73.9603,B02598
8/9/2014 19:53:00,40.736999999999995,-73.9804,B02598
8/26/2014 17:52:00,40.7592,-73.9944,B02598
8/23/2014 7:51:00,40.7187,-74.0079,B02682
8/22/2014 13:30:00,40.7741,-73.8719,B02617
8/4/2014 14:02:00,40.7248,-73.9984,B02512
8/29/2014 20:01:00,40.7402,-73.9793,B02764
8/30/2014 20:11:00,40.7455,-73.9482,B02617
8/3/2014 20:56:00,40.6483,-73.7827,B02617
8/8/2014 21:43:00,40.7428,-73.9922,B02617
8/1/2014 19:06:00,40.7867,-73.9756,B02682
8/23/2014 2:48:00,40.6789,-73.9976,B02598
8/27/2014 0:11:00,40.741,-74.0077,B02598
8/4/2014 0:17:00,40.732,-73.9852,B02617
8/4/2014 17:18:00,40.7618,-73.9753,B02682
8/16/2014 23:30:00,40.7283,-74.0019,B02617
8/15/2014 15:19:00,40.7584,-73.9653,B02598
8/22/2014 15:44:00,40.7261,-73.9871,B02682
8/1/2014 10:16:00,40.722,-73.9891,B02617
8/6/2014 13:12:00,40.7336,-73.9994,B02598
8/4/2014 14:31:00,40.7613,-73.9749,B02512
8/11/2014 20:18:00,40.7308,-74.0058,B02617
8/12/2014 10:47:00,40.7716,-73.9491,B02617
8/20/2014 7:53:00,40.75,-73.8653,B02682
8/2/2014 23:38:00,40.7697,-73.9667,B02617
8/19/2014 16:38:00,40.7565,-73.9822,B02617
8/12/2014 13:29:00,40.7583,-73.9892,B02682
8/30/2014 10:34:00,40.7199,-74.0072,B02617
8/12/2014 7:35:00,40.7625,-73.9964,B02598
8/30/2014 23:02:00,40.7568,-73.9984,B02598
8/14/2014 5:14:00,40.6945,-73.9833,B02682
8/22/2014 14:32:00,40.7459,-73.993,B02617
8/22/2014 22:10:00,40.7547,-73.9731,B02598
8/16/2014 8:20:00,40.8005,-73.9636,B02598
8/19/2014 21:53:00,40.6784,-73.9529,B02682
8/22/2014 19:31:00,40.7582,-73.9856,B02512
8/8/2014 19:08:00,40.7433,-73.9916,B02764
8/12/2014 17:24:00,40.783,-73.9785,B02682
8/10/2014 16:34:00,40.7253,-74.0003,B02598
8/31/2014 15:09:00,40.7086,-74.0072,B02617
8/25/2014 15:43:00,40.7904,-73.9773,B02682
8/31/2014 17:44:00,40.6665,-73.7799,B02617
8/26/2014 6:04:00,40.7774,-73.977,B02764
8/2/2014 1:07:00,40.734,-74.0096,B02598
8/9/2014 11:42:00,40.7381,-73.97399999999999,B02617
8/26/2014 12:58:00,40.5924,-74.6843,B02617
8/9/2014 23:08:00,40.7675,-73.9834,B02617
8/7/2014 11:26:00,40.7241,-73.9974,B02617
8/24/2014 21:12:00,40.7561,-73.9903,B02617
8/11/2014 16:26:00,40.7597,-73.9854,B02617
8/23/2014 16:18:00,40.7703,-73.9514,B02598
8/25/2014 14:57:00,40.7685,-73.8625,B02598
8/13/2014 8:33:00,40.7846,-73.9719,B02764
8/12/2014 6:43:00,40.7579,-73.9845,B02598
8/5/2014 14:23:00,40.7407,-74.0081,B02617
8/16/2014 8:56:00,40.7628,-73.9829,B02598
8/3/2014 20:30:00,40.7427,-73.9227,B02617
8/15/2014 9:49:00,40.7305,-73.9849,B02617
8/7/2014 18:38:00,40.732,-73.9958,B02617
8/29/2014 16:53:00,40.7631,-73.972,B02512
8/21/2014 11:04:00,40.7546,-73.9953,B02598
8/9/2014 20:22:00,40.7339,-74.0025,B02682
8/21/2014 18:51:00,40.7577,-73.9737,B02598
8/2/2014 23:18:00,40.7022,-74.0129,B02617
8/22/2014 1:53:00,40.7265,-73.9899,B02617
8/12/2014 17:57:00,40.75,-73.995,B02617
8/4/2014 16:10:00,40.7631,-73.9675,B02617
8/24/2014 12:41:00,40.7496,-73.9771,B02598
8/16/2014 20:13:00,40.7477,-73.9455,B02617
8/21/2014 11:38:00,40.7114,-74.0157,B02598
8/24/2014 0:16:00,40.7247,-73.9945,B02682
8/12/2014 15:40:00,40.7361,-74.0095,B02682
8/8/2014 8:54:00,40.7458,-73.9937,B02598
8/26/2014 6:22:00,40.7306,-73.9933,B02617
8/20/2014 17:34:00,40.7332,-74.0053,B02598
8/14/2014 22:50:00,40.7082,-74.0166,B02764
8/23/2014 21:03:00,40.728,-74.0018,B02617
8/15/2014 21:28:00,40.8192,-73.9434,B02617
8/27/2014 10:54:00,40.7585,-73.9726,B02764
8/7/2014 18:23:00,40.7715,-73.9885,B02617
8/16/2014 12:54:00,40.7208,-73.9958,B02682
8/20/2014 9:59:00,40.7325,-73.9813,B02598
8/13/2014 20:37:00,40.7258,-73.998,B02617
8/2/2014 1:31:00,40.7213,-73.9947,B02617
8/12/2014 21:32:00,40.77,-73.8643,B02617
8/21/2014 20:01:00,40.7491,-73.992,B02617
8/7/2014 21:51:00,40.7783,-73.983,B02617
8/7/2014 16:01:00,40.7728,-73.9819,B02682
8/26/2014 21:00:00,40.7607,-73.9831,B02598
8/1/2014 22:10:00,40.748000000000005,-73.9886,B02682
8/8/2014 17:20:00,40.7402,-73.9818,B02617
8/22/2014 16:22:00,40.7539,-73.985,B02598
8/6/2014 8:05:00,40.7103,-73.9487,B02617
8/9/2014 21:14:00,40.8085,-73.9524,B02617
8/10/2014 3:48:00,40.7002,-73.921,B02682
8/9/2014 12:43:00,40.7195,-73.991,B02682
8/22/2014 21:36:00,40.7218,-74.0117,B02617
8/26/2014 16:19:00,40.7533,-73.9342,B02598
8/4/2014 8:10:00,40.7442,-73.9746,B02682
8/13/2014 23:51:00,40.6521,-73.942,B02598
8/4/2014 13:15:00,40.7459,-74.0054,B02682
8/3/2014 9:55:00,40.7668,-73.9928,B02598
8/2/2014 21:24:00,40.6883,-74.0007,B02598
8/31/2014 21:59:00,40.8069,-73.9476,B02682
8/31/2014 18:57:00,40.7141,-73.9798,B02598
8/29/2014 8:13:00,40.6811,-73.9724,B02617
8/7/2014 21:42:00,40.7153,-74.0156,B02682
8/9/2014 9:14:00,40.8007,-73.9617,B02682
8/5/2014 15:10:00,40.8793,-73.8813,B02617
8/7/2014 6:20:00,40.7254,-74.0063,B02617
8/31/2014 21:50:00,40.7367,-73.9859,B02617
8/25/2014 0:41:00,40.7541,-73.9957,B02617
8/8/2014 11:47:00,40.7587,-73.9613,B02682
8/4/2014 6:29:00,40.7709,-73.9568,B02617
8/12/2014 11:46:00,40.7738,-73.9637,B02617
8/13/2014 11:54:00,40.7482,-74.008,B02764
8/7/2014 20:45:00,40.7628,-73.9818,B02682
8/3/2014 16:42:00,40.7385,-74.0016,B02617
8/26/2014 6:12:00,40.7284,-73.8524,B02617
8/6/2014 19:56:00,40.7642,-73.9771,B02682
8/27/2014 11:10:00,40.7139,-74.0086,B02617
8/21/2014 7:27:00,40.7058,-73.973,B02764
8/31/2014 12:51:00,40.7514,-73.9939,B02617
8/17/2014 21:13:00,40.6687,-73.9243,B02617
8/8/2014 8:36:00,40.7515,-73.9876,B02617
8/8/2014 18:05:00,40.7629,-73.9578,B02598
8/3/2014 10:29:00,40.7589,-73.9935,B02682
8/27/2014 21:15:00,40.7351,-74.0022,B02598
8/24/2014 11:50:00,40.7458,-73.9937,B02598
8/5/2014 22:19:00,40.7827,-73.9714,B02617
8/22/2014 6:29:00,40.801,-73.9379,B02682
8/19/2014 19:24:00,40.7336,-73.9898,B02682
8/8/2014 16:59:00,40.7232,-73.9914,B02682
8/7/2014 5:01:00,40.684,-73.9316,B02617
8/21/2014 21:34:00,40.7418,-73.9853,B02617
8/26/2014 19:48:00,40.7052,-74.008,B02598
8/17/2014 1:09:00,40.7579,-73.9828,B02598
8/26/2014 20:48:00,40.7755,-73.958,B02682
8/9/2014 21:39:00,40.8792,-73.8778,B02617
8/24/2014 1:24:00,40.7426,-74.0041,B02598
8/14/2014 0:10:00,40.7444,-74.0038,B02617
8/19/2014 10:25:00,40.7055,-74.007,B02598
8/17/2014 18:02:00,40.7642,-73.9729,B02617
8/13/2014 5:52:00,40.7349,-73.9794,B02617
8/9/2014 19:42:00,40.7574,-73.97399999999999,B02598
8/30/2014 8:32:00,40.7528,-73.9342,B02598
8/15/2014 19:42:00,40.7712,-73.8665,B02617
8/18/2014 22:09:00,40.6465,-73.7895,B02764
8/27/2014 9:05:00,40.7859,-73.658,B02598
8/29/2014 19:56:00,40.7557,-73.9919,B02617
8/14/2014 10:34:00,40.7368,-73.9814,B02598
8/16/2014 16:16:00,40.7513,-74.0065,B02598
8/2/2014 15:15:00,40.7183,-74.0149,B02682
8/14/2014 15:12:00,40.7184,-73.9506,B02617
8/6/2014 19:57:00,40.734,-74.0052,B02617
8/1/2014 16:36:00,40.7089,-74.0102,B02617
8/10/2014 14:56:00,40.7865,-73.9802,B02617
8/12/2014 7:00:00,40.6855,-73.9694,B02598
8/23/2014 15:29:00,40.7221,-73.9965,B02617
8/19/2014 13:22:00,40.7848,-73.9703,B02598
8/16/2014 12:55:00,40.7529,-73.9813,B02598
8/27/2014 13:10:00,40.4796,-74.4095,B02617
8/19/2014 8:20:00,40.7056,-74.0077,B02764
8/6/2014 10:05:00,40.774,-73.8717,B02617
8/11/2014 17:58:00,40.7738,-73.8719,B02682
8/25/2014 17:55:00,40.7326,-73.99600000000001,B02598
8/6/2014 21:59:00,40.7674,-73.9689,B02598
8/26/2014 15:39:00,40.7328,-74.0033,B02598
8/22/2014 20:31:00,40.7256,-73.9764,B02598
8/22/2014 17:01:00,40.7697,-73.9808,B02682
8/26/2014 22:25:00,40.7554,-74.0314,B02617
8/15/2014 10:22:00,40.7411,-73.9791,B02617
8/3/2014 14:17:00,40.7687,-73.9614,B02682
8/3/2014 17:06:00,40.716,-74.0043,B02617
8/4/2014 11:05:00,40.7416,-74.0072,B02617
8/17/2014 10:44:00,40.774,-73.8724,B02764
8/30/2014 16:16:00,40.8002,-73.9525,B02512
8/10/2014 4:39:00,40.7396,-73.9813,B02598
8/10/2014 4:30:00,40.7643,-73.9883,B02617
8/15/2014 20:16:00,40.7386,-73.9976,B02598
8/18/2014 13:41:00,40.7659,-73.9766,B02617
8/8/2014 13:43:00,40.7537,-73.9737,B02617
8/19/2014 19:34:00,40.7834,-73.9786,B02682
8/16/2014 18:45:00,40.763000000000005,-73.9771,B02617
8/10/2014 2:12:00,40.743,-74.0075,B02617
8/5/2014 22:44:00,40.6789,-73.9868,B02598
8/22/2014 16:03:00,40.7157,-74.0111,B02682
8/12/2014 5:30:00,40.7388,-74.0088,B02682
8/1/2014 13:21:00,40.76,-73.9807,B02617
8/22/2014 22:38:00,40.6901,-73.9722,B02617
8/2/2014 21:21:00,40.7074,-74.003,B02617
8/19/2014 19:30:00,40.7253,-74.0354,B02617
8/25/2014 8:33:00,40.7864,-73.956,B02617
8/14/2014 20:50:00,40.7202,-73.9601,B02682
8/4/2014 16:37:00,40.7396,-73.9921,B02617
8/19/2014 4:04:00,40.7547,-73.8871,B02682
8/4/2014 23:04:00,40.6899,-73.9662,B02598
8/20/2014 10:40:00,40.6364,-73.7309,B02598
8/19/2014 2:27:00,40.728,-73.999,B02617
8/2/2014 18:45:00,40.7378,-73.9822,B02598
8/5/2014 20:33:00,40.7764,-73.9559,B02682
8/5/2014 22:12:00,40.7557,-73.9909,B02682
8/20/2014 19:12:00,40.7029,-73.9847,B02598
8/2/2014 21:24:00,40.7052,-74.0179,B02598
8/6/2014 9:16:00,40.6871,-73.9755,B02598
8/2/2014 7:04:00,40.7204,-73.9593,B02598
8/21/2014 17:20:00,40.6684,-73.9761,B02617
8/11/2014 16:19:00,40.8259,-73.9528,B02512
8/19/2014 9:32:00,40.7139,-74.0148,B02682
8/16/2014 23:54:00,40.8021,-73.96600000000001,B02617
8/18/2014 8:27:00,40.7245,-73.9833,B02598
8/22/2014 20:54:00,40.7253,-73.9991,B02598
8/24/2014 11:14:00,40.6937,-73.9645,B02617
8/12/2014 16:47:00,40.7559,-73.979,B02617
8/10/2014 17:10:00,40.6458,-73.7767,B02598
8/27/2014 7:28:00,40.7734,-73.945,B02598
8/7/2014 6:14:00,40.7594,-73.9954,B02617
8/27/2014 20:40:00,40.7385,-74.0413,B02617
8/13/2014 7:24:00,40.6958,-73.9841,B02598
8/26/2014 14:42:00,40.6448,-73.7818,B02617
8/15/2014 9:05:00,40.7031,-73.8136,B02617
8/16/2014 18:55:00,40.6601,-73.9838,B02617
8/2/2014 19:03:00,40.7189,-73.9961,B02617
8/7/2014 18:14:00,40.7548,-73.9872,B02598
8/25/2014 12:56:00,40.6416,-73.7882,B02617
8/14/2014 21:44:00,40.7619,-73.9579,B02682
8/13/2014 13:22:00,40.7597,-73.9666,B02617
8/1/2014 8:56:00,40.7604,-73.9672,B02598
8/29/2014 12:56:00,40.7429,-73.983,B02682
8/12/2014 23:30:00,40.7376,-74.0093,B02682
8/26/2014 4:14:00,40.7202,-73.9792,B02598
8/4/2014 9:37:00,40.7685,-73.8623,B02598
8/9/2014 8:37:00,40.8275,-73.9488,B02598
8/5/2014 18:05:00,40.7387,-73.9937,B02682
8/7/2014 11:59:00,40.7591,-73.985,B02617
8/24/2014 7:45:00,40.6758,-73.9433,B02764
8/1/2014 10:59:00,40.7177,-73.9829,B02598
8/8/2014 19:30:00,40.7425,-73.9822,B02598
8/28/2014 22:56:00,40.7402,-74.0058,B02682
8/13/2014 17:45:00,40.7196,-73.992,B02598
8/17/2014 18:09:00,40.7402,-74.0078,B02598
8/1/2014 13:39:00,40.7535,-73.9813,B02617
8/4/2014 7:10:00,40.7385,-73.9961,B02598
8/20/2014 11:25:00,40.714,-73.9514,B02617
8/2/2014 18:23:00,40.6876,-73.9988,B02598
8/9/2014 3:04:00,40.7553,-73.9875,B02617
8/11/2014 14:38:00,40.7805,-73.9763,B02617
8/30/2014 7:59:00,40.759,-73.9896,B02682
8/30/2014 17:54:00,40.7747,-73.9654,B02617
8/14/2014 23:52:00,40.7614,-73.9995,B02598
8/26/2014 17:37:00,40.7418,-73.9875,B02598
8/20/2014 16:13:00,40.7532,-73.9979,B02764
8/19/2014 15:55:00,40.7468,-74.0048,B02682
8/20/2014 10:45:00,40.774,-73.8718,B02617
8/13/2014 8:10:00,40.7546,-73.9926,B02617
8/19/2014 2:41:00,40.7284,-73.9995,B02598
8/18/2014 12:37:00,40.7494,-73.9966,B02764
8/26/2014 12:10:00,40.7514,-73.994,B02598
8/15/2014 6:06:00,40.7245,-73.9786,B02617
8/14/2014 14:12:00,40.7611,-73.9795,B02598
8/6/2014 8:19:00,40.7515,-73.9429,B02617
8/14/2014 21:53:00,40.853,-74.0212,B02764
8/28/2014 21:34:00,40.7707,-73.8655,B02682
8/21/2014 9:48:00,40.748000000000005,-73.9712,B02598
8/5/2014 15:48:00,40.7608,-73.9986,B02617
8/14/2014 7:19:00,40.8789,-73.915,B02598
8/24/2014 1:56:00,40.7396,-74.0022,B02617
8/27/2014 16:54:00,40.736,-73.9958,B02617
8/29/2014 22:17:00,40.6814,-73.9203,B02617
8/17/2014 18:14:00,40.743,-74.0292,B02617
8/20/2014 8:09:00,40.7735,-73.9526,B02682
8/1/2014 11:03:00,40.7148,-74.0096,B02682
8/9/2014 18:01:00,40.7564,-73.9767,B02617
8/14/2014 12:15:00,40.7528,-73.985,B02682
8/4/2014 20:20:00,40.7348,-73.9891,B02617
8/24/2014 0:33:00,40.760999999999996,-73.8308,B02617
8/14/2014 18:53:00,40.7537,-73.9849,B02617
8/29/2014 5:20:00,40.7159,-74.0038,B02598
8/30/2014 11:26:00,40.7292,-74.0036,B02617
8/18/2014 10:46:00,40.7525,-73.9782,B02598
8/5/2014 13:54:00,40.7802,-73.957,B02617
8/31/2014 18:19:00,40.7165,-73.952,B02682
8/8/2014 16:18:00,40.6877,-73.9713,B02617
8/23/2014 21:28:00,40.763000000000005,-73.9804,B02598
8/5/2014 9:35:00,40.7595,-73.9919,B02682
8/13/2014 12:46:00,40.7877,-73.9813,B02617
8/10/2014 9:33:00,40.703,-73.9333,B02617
8/5/2014 21:03:00,40.7201,-74.0001,B02682
8/16/2014 19:58:00,40.6223,-74.0229,B02617
8/7/2014 11:12:00,40.7421,-74.0045,B02598
8/8/2014 17:30:00,40.7736,-73.9634,B02512
8/11/2014 13:14:00,40.7533,-73.9724,B02598
8/26/2014 14:01:00,40.7544,-73.9806,B02682
8/10/2014 14:28:00,40.6966,-73.983,B02617
8/4/2014 8:25:00,40.7648,-73.9704,B02617
8/5/2014 21:46:00,40.7509,-73.9911,B02512
8/30/2014 18:05:00,40.7322,-74.0005,B02598
8/6/2014 7:09:00,40.7183,-74.0017,B02617
8/2/2014 17:41:00,40.8547,-73.8884,B02682
8/28/2014 12:22:00,40.7598,-73.9599,B02617
8/30/2014 18:54:00,40.7245,-73.9919,B02682
8/19/2014 19:28:00,40.7167,-74.0086,B02682
8/20/2014 20:37:00,40.7412,-74.0297,B02617
8/19/2014 18:49:00,40.7074,-73.8348,B02764
8/31/2014 13:03:00,40.7502,-73.8689,B02764
8/18/2014 18:16:00,40.763000000000005,-73.9702,B02682
8/19/2014 8:31:00,40.7459,-73.9726,B02598
8/13/2014 14:07:00,40.7066,-74.0068,B02617
8/26/2014 16:46:00,40.7207,-74.0039,B02617
8/7/2014 16:30:00,40.7249,-73.9814,B02617
8/17/2014 19:30:00,40.7704,-73.9686,B02598
8/4/2014 18:12:00,40.7112,-73.9484,B02617
8/15/2014 8:33:00,40.7536,-73.9712,B02617
8/21/2014 6:41:00,40.6662,-73.8068,B02617
8/10/2014 12:47:00,40.751999999999995,-73.7206,B02682
8/17/2014 6:33:00,40.8395,-73.941,B02598
8/1/2014 22:46:00,40.7455,-73.9887,B02617
8/6/2014 22:06:00,40.7597,-73.965,B02617
8/28/2014 18:14:00,40.7408,-74.0076,B02598
8/14/2014 17:07:00,40.7472,-73.9931,B02598
8/27/2014 16:05:00,40.7148,-73.992,B02617
8/12/2014 14:47:00,40.7813,-73.9598,B02598
8/27/2014 16:28:00,40.7531,-73.9812,B02617
