Date/Time,Lat,Lon,Base
5/25/2014 12:54:00,40.6901,-73.9923,B02682
5/28/2014 19:10:00,40.7607,-73.9715,B02682
5/23/2014 23:35:00,40.6484,-73.7834,B02617
5/2/2014 16:22:00,40.7602,-73.9835,B02512
5/28/2014 12:38:00,40.7604,-73.9874,B02682
5/29/2014 9:20:00,40.7737,-73.8739,B02598
5/7/2014 7:46:00,40.7277,-73.9838,B02598
5/16/2014 13:40:00,40.7562,-73.9906,B02598
5/11/2014 5:51:00,40.6597,-73.9808,B02598
5/23/2014 19:00:00,40.7532,-73.9811,B02617
5/14/2014 6:47:00,40.7358,-74.0059,B02682
5/19/2014 8:29:00,40.7413,-73.9938,B02512
5/21/2014 9:47:00,40.7169,-73.9592,B02682
5/28/2014 6:50:00,40.7415,-73.9543,B02617
5/28/2014 14:17:00,40.731,-73.9914,B02598
5/20/2014 7:13:00,40.7732,-73.8855,B02682
5/30/2014 18:45:00,40.7634,-73.9789,B02617
5/30/2014 19:26:00,40.7395,-73.9906,B02617
5/15/2014 16:37:00,40.7777,-73.9434,B02598
5/1/2014 18:18:00,40.7501,-73.9908,B02598
5/3/2014 21:27:00,40.7535,-73.9724,B02617
5/21/2014 22:27:00,40.7065,-73.9592,B02617
5/3/2014 19:44:00,40.7217,-73.9977,B02682
5/3/2014 8:23:00,40.6114,-73.9896,B02682
5/20/2014 20:21:00,40.7684,-73.8623,B02617
5/19/2014 18:19:00,40.7505,-73.9782,B02598
5/31/2014 0:29:00,40.785,-73.9488,B02682
5/14/2014 14:11:00,40.69,-73.9732,B02512
5/9/2014 15:31:00,40.7381,-74.0059,B02682
5/31/2014 22:15:00,40.6852,-73.9336,B02682
5/20/2014 21:31:00,40.7418,-73.9878,B02512
5/25/2014 16:37:00,40.7428,-73.9905,B02598
5/2/2014 17:36:00,40.7751,-73.961,B02682
5/14/2014 10:28:00,40.7436,-73.9789,B02682
5/24/2014 3:20:00,40.7073,-74.0157,B02598
5/27/2014 22:12:00,40.7474,-74.0034,B02598
5/7/2014 21:03:00,40.7558,-73.9707,B02598
5/9/2014 7:06:00,40.7216,-74.0112,B02598
5/16/2014 22:37:00,40.7397,-74.0064,B02682
5/5/2014 20:00:00,40.7528,-73.9719,B02682
5/24/2014 8:56:00,40.7127,-73.9895,B02682
5/26/2014 15:17:00,40.774,-73.8724,B02682
5/26/2014 10:20:00,40.7244,-73.9932,B02617
5/19/2014 18:49:00,40.7314,-74.0085,B02682
5/17/2014 16:25:00,40.7395,-74.002,B02682
5/15/2014 5:38:00,40.7253,-73.9801,B02512
5/5/2014 9:34:00,40.8082,-73.9489,B02598
5/15/2014 9:43:00,40.793,-73.9749,B02682
5/5/2014 18:51:00,40.7529,-73.9873,B02682
5/7/2014 8:38:00,40.6893,-73.9201,B02617
5/10/2014 4:05:00,40.7365,-73.9816,B02682
5/26/2014 15:11:00,40.7582,-73.9928,B02682
5/24/2014 20:53:00,40.763000000000005,-73.9876,B02682
5/6/2014 4:39:00,40.7167,-74.0164,B02682
5/6/2014 17:44:00,40.7377,-74.0026,B02617
5/22/2014 22:53:00,40.6418,-73.789,B02617
5/30/2014 6:02:00,40.7162,-74.0125,B02682
5/10/2014 12:52:00,40.6864,-73.7997,B02598
5/11/2014 16:22:00,40.7069,-74.0047,B02598
5/8/2014 12:33:00,40.6947,-73.9722,B02682
5/12/2014 22:28:00,40.7315,-74.0079,B02598
5/8/2014 14:19:00,40.7354,-74.0033,B02512
5/5/2014 14:28:00,40.7085,-74.0077,B02682
5/26/2014 17:46:00,40.6456,-73.7768,B02682
5/20/2014 18:16:00,40.7638,-73.9734,B02682
5/23/2014 20:00:00,40.751,-73.9712,B02682
5/2/2014 22:29:00,40.7384,-74.0015,B02598
5/20/2014 18:16:00,40.7744,-73.9816,B02598
5/12/2014 18:27:00,40.7231,-73.9951,B02598
5/23/2014 7:59:00,40.7706,-73.9565,B02617
5/20/2014 13:09:00,40.7033,-74.0102,B02682
5/5/2014 14:57:00,40.8546,-73.9014,B02598
5/11/2014 19:32:00,40.6449,-73.7822,B02598
5/5/2014 21:00:00,40.7232,-73.99600000000001,B02682
5/30/2014 13:06:00,40.7592,-73.9723,B02617
5/13/2014 8:01:00,40.7233,-73.9912,B02682
5/1/2014 22:36:00,40.7451,-73.9858,B02682
5/4/2014 11:36:00,40.6957,-73.9399,B02598
5/6/2014 23:23:00,40.7235,-74.0038,B02617
5/9/2014 23:29:00,40.7226,-74.0073,B02598
5/4/2014 22:09:00,40.7633,-73.9719,B02598
5/23/2014 9:15:00,40.7176,-73.98,B02598
5/30/2014 11:07:00,40.7414,-73.9795,B02682
5/13/2014 12:32:00,40.717,-74.0075,B02617
5/11/2014 17:33:00,40.7442,-73.9763,B02682
5/29/2014 7:13:00,40.7269,-73.9805,B02512
5/9/2014 15:44:00,40.757,-74.0011,B02512
5/28/2014 12:37:00,40.7649,-73.9784,B02682
5/8/2014 16:46:00,40.7471,-73.9898,B02598
5/9/2014 17:24:00,40.6915,-73.9667,B02598
5/18/2014 18:10:00,40.7548,-73.8263,B02682
5/9/2014 13:35:00,40.7173,-74.0028,B02598
5/6/2014 18:00:00,40.7425,-74.0073,B02682
5/29/2014 19:30:00,40.755,-73.9768,B02617
5/18/2014 16:08:00,40.7621,-73.9788,B02598
5/14/2014 15:32:00,40.7637,-73.9745,B02617
5/28/2014 18:12:00,40.7235,-74.0049,B02682
5/29/2014 8:59:00,40.7171,-74.008,B02682
5/20/2014 23:15:00,40.7109,-73.9455,B02598
5/20/2014 17:45:00,40.7639,-73.9759,B02682
5/21/2014 20:12:00,40.7271,-73.9828,B02682
5/19/2014 18:15:00,40.8097,-73.9531,B02682
5/18/2014 18:23:00,40.7559,-73.9832,B02598
5/6/2014 18:42:00,40.7691,-73.9611,B02617
5/13/2014 19:39:00,40.7227,-74.0044,B02598
5/16/2014 19:44:00,40.7809,-73.9489,B02617
5/27/2014 18:42:00,40.7741,-73.9813,B02764
5/13/2014 15:47:00,40.7489,-73.9756,B02764
5/16/2014 19:13:00,40.7699,-73.9592,B02598
5/29/2014 22:29:00,40.7333,-74.0052,B02598
5/29/2014 17:56:00,40.7209,-73.9983,B02598
5/12/2014 16:08:00,40.7595,-73.9951,B02598
5/29/2014 20:34:00,40.756,-73.979,B02598
5/22/2014 21:17:00,40.7334,-74.005,B02598
5/11/2014 17:20:00,40.7333,-73.9874,B02598
5/9/2014 15:34:00,40.7534,-73.9984,B02682
5/1/2014 8:56:00,40.7375,-74.0058,B02598
5/21/2014 17:53:00,40.7555,-73.9753,B02512
5/20/2014 17:22:00,40.6749,-73.9807,B02598
5/23/2014 22:46:00,40.7607,-73.991,B02617
5/7/2014 17:24:00,40.7738,-73.9779,B02512
5/7/2014 5:41:00,40.7235,-74.0035,B02598
5/14/2014 9:01:00,40.7582,-73.96,B02598
5/15/2014 18:29:00,40.7558,-73.9904,B02598
5/7/2014 6:03:00,40.8043,-73.9571,B02682
5/21/2014 12:34:00,40.6749,-73.9552,B02598
5/22/2014 12:14:00,40.7227,-74.0084,B02682
5/20/2014 17:21:00,40.7478,-73.9869,B02682
5/17/2014 22:39:00,40.7442,-73.998,B02598
5/11/2014 13:03:00,40.7275,-73.9887,B02598
5/9/2014 20:16:00,40.7192,-73.9555,B02682
5/6/2014 18:50:00,40.6785,-73.9486,B02598
5/4/2014 12:21:00,40.8191,-73.9107,B02682
5/10/2014 15:35:00,40.7439,-73.9931,B02682
5/17/2014 8:21:00,40.7314,-74.0003,B02598
5/5/2014 8:30:00,40.7655,-73.9759,B02682
5/13/2014 19:56:00,40.734,-74.0,B02598
5/9/2014 18:41:00,40.7583,-73.9769,B02598
5/30/2014 16:59:00,40.6601,-73.9268,B02598
5/2/2014 13:17:00,40.7706,-73.9572,B02598
5/14/2014 8:27:00,40.7706,-73.9605,B02682
5/21/2014 19:27:00,40.7293,-73.9781,B02682
5/23/2014 20:45:00,40.6466,-73.7896,B02617
5/12/2014 17:45:00,40.7588,-73.9861,B02682
5/5/2014 12:37:00,40.7599,-73.9827,B02617
5/15/2014 15:52:00,40.7578,-73.9971,B02598
5/31/2014 17:15:00,40.6448,-73.7826,B02598
5/27/2014 11:35:00,40.7475,-73.9885,B02598
5/26/2014 15:05:00,40.6549,-73.9733,B02682
5/27/2014 18:22:00,40.7137,-74.0149,B02682
5/10/2014 15:01:00,40.7034,-74.0077,B02617
5/21/2014 23:26:00,40.7283,-73.9988,B02682
5/12/2014 17:15:00,40.76,-73.9843,B02682
5/19/2014 11:32:00,40.6444,-73.7835,B02682
5/3/2014 16:16:00,40.7665,-73.9694,B02512
5/28/2014 23:55:00,40.7687,-73.982,B02682
5/31/2014 23:49:00,40.8386,-74.0837,B02512
5/11/2014 20:56:00,40.75,-73.995,B02598
5/7/2014 17:40:00,40.7331,-73.9779,B02682
5/9/2014 15:26:00,40.7865,-73.9685,B02617
5/30/2014 12:31:00,40.7223,-73.9917,B02512
5/19/2014 9:48:00,40.7327,-73.9982,B02682
5/12/2014 7:07:00,40.7736,-73.9662,B02682
5/17/2014 18:19:00,40.7216,-74.0111,B02598
5/27/2014 15:08:00,40.7708,-73.8657,B02598
5/1/2014 20:06:00,40.7343,-74.0047,B02598
5/3/2014 21:47:00,40.7671,-73.9835,B02682
5/4/2014 0:55:00,40.7606,-73.982,B02598
5/8/2014 18:16:00,40.7532,-73.979,B02598
5/2/2014 14:38:00,40.7373,-74.0015,B02764
5/31/2014 1:13:00,40.7645,-73.9957,B02682
5/8/2014 5:35:00,40.7345,-73.9845,B02682
5/8/2014 23:31:00,40.7099,-73.9623,B02682
5/12/2014 19:06:00,40.7412,-74.0056,B02617
5/11/2014 14:22:00,40.7752,-73.9474,B02598
5/18/2014 3:53:00,40.735,-74.0001,B02598
5/24/2014 17:15:00,40.7271,-74.0005,B02682
5/16/2014 20:07:00,40.7739,-73.8725,B02598
5/20/2014 2:04:00,40.7434,-73.9574,B02598
5/28/2014 13:21:00,40.7739,-73.8725,B02617
5/10/2014 20:08:00,40.7403,-73.8489,B02682
5/9/2014 16:11:00,40.7454,-73.9887,B02598
5/28/2014 20:35:00,40.7596,-73.9764,B02682
5/14/2014 17:54:00,40.7641,-73.9668,B02598
5/21/2014 21:08:00,40.745,-73.9769,B02682
5/22/2014 8:05:00,40.7346,-73.9927,B02598
5/7/2014 16:10:00,40.7197,-74.0102,B02598
5/9/2014 16:56:00,40.7621,-73.9714,B02598
5/8/2014 7:27:00,40.7841,-73.9526,B02617
5/27/2014 16:37:00,40.759,-73.9725,B02512
5/16/2014 5:56:00,40.7448,-73.9735,B02682
5/22/2014 13:39:00,40.7645,-73.9677,B02598
5/16/2014 18:26:00,40.7673,-73.9843,B02512
5/17/2014 23:14:00,40.7426,-73.9155,B02682
5/15/2014 23:11:00,40.7711,-73.8662,B02682
5/14/2014 14:36:00,40.7345,-73.9947,B02617
5/31/2014 21:52:00,40.7602,-73.9773,B02682
5/8/2014 15:50:00,40.6485,-73.7836,B02598
5/27/2014 14:29:00,40.7644,-73.9958,B02598
5/16/2014 13:43:00,40.7597,-73.9806,B02682
5/1/2014 19:16:00,40.6807,-73.9983,B02598
5/28/2014 7:04:00,40.6659,-73.9777,B02682
5/21/2014 2:20:00,40.7253,-73.97800000000001,B02598
5/17/2014 0:19:00,40.7117,-73.949,B02598
5/22/2014 18:04:00,40.7342,-74.0081,B02617
5/10/2014 17:14:00,40.7105,-73.7225,B02617
5/16/2014 19:51:00,40.7276,-73.9885,B02682
5/7/2014 7:15:00,40.6885,-73.9838,B02598
5/14/2014 16:17:00,40.7723,-73.9587,B02682
5/12/2014 16:03:00,40.7742,-73.873,B02598
5/27/2014 5:46:00,40.7127,-73.9659,B02617
5/7/2014 9:45:00,40.7891,-73.9744,B02682
5/8/2014 18:07:00,40.738,-73.988,B02598
5/21/2014 23:30:00,40.7415,-73.9875,B02598
5/2/2014 21:20:00,40.7741,-73.8723,B02682
5/22/2014 13:56:00,40.756,-73.9868,B02682
5/16/2014 21:39:00,40.7309,-74.009,B02598
5/21/2014 21:33:00,40.7461,-73.988,B02598
5/9/2014 9:03:00,40.757,-73.9831,B02682
5/14/2014 11:49:00,40.7261,-74.0353,B02617
5/12/2014 16:07:00,40.7616,-73.9839,B02598
5/2/2014 16:50:00,40.7669,-73.9667,B02682
5/15/2014 2:40:00,40.7605,-73.9782,B02617
5/17/2014 15:57:00,40.7245,-74.0056,B02682
5/10/2014 5:50:00,40.7793,-73.95100000000001,B02682
5/6/2014 6:05:00,40.7971,-73.9699,B02682
5/22/2014 19:06:00,40.742,-74.0037,B02617
5/1/2014 6:10:00,40.7207,-73.9905,B02617
5/26/2014 12:57:00,40.7428,-73.9808,B02682
5/16/2014 7:09:00,40.7214,-73.956,B02682
5/30/2014 21:08:00,40.7808,-73.9813,B02598
5/19/2014 15:26:00,40.7318,-73.9966,B02617
5/17/2014 19:04:00,40.7097,-74.0118,B02598
5/10/2014 18:05:00,40.729,-73.9849,B02682
5/29/2014 10:48:00,40.7795,-73.988,B02598
5/25/2014 1:18:00,40.7397,-74.0065,B02682
5/16/2014 16:18:00,40.738,-74.0023,B02682
5/29/2014 7:57:00,40.7443,-73.9767,B02598
5/16/2014 21:26:00,40.7159,-74.0118,B02598
5/26/2014 3:38:00,40.6815,-73.9663,B02617
5/18/2014 12:42:00,40.7707,-73.8655,B02598
5/6/2014 7:53:00,40.7204,-73.9603,B02598
5/25/2014 15:08:00,40.7153,-74.0158,B02682
5/30/2014 15:46:00,40.7479,-74.005,B02617
5/15/2014 5:27:00,40.645,-73.7814,B02682
5/8/2014 8:30:00,40.7432,-73.9954,B02598
5/4/2014 2:45:00,40.7239,-73.9507,B02682
5/31/2014 16:34:00,40.7017,-73.9065,B02617
5/22/2014 15:53:00,40.7627,-73.9654,B02682
5/30/2014 13:25:00,40.7034,-73.9894,B02598
5/9/2014 15:18:00,40.7558,-73.9751,B02598
5/19/2014 14:20:00,40.7375,-74.0073,B02682
5/12/2014 18:29:00,40.7598,-73.9722,B02682
5/21/2014 7:42:00,40.7867,-73.9772,B02617
5/15/2014 15:39:00,40.8075,-73.9648,B02682
5/14/2014 13:48:00,40.7668,-73.9818,B02682
5/7/2014 10:05:00,40.7711,-73.9268,B02598
5/24/2014 22:54:00,40.7603,-73.915,B02682
5/13/2014 9:30:00,40.7374,-73.991,B02682
5/2/2014 18:54:00,40.7537,-73.9808,B02617
5/18/2014 20:14:00,40.6844,-73.9762,B02598
5/2/2014 22:48:00,40.7291,-73.9921,B02598
5/5/2014 14:49:00,40.729,-73.9849,B02682
5/28/2014 23:58:00,40.7572,-73.9851,B02682
5/18/2014 3:34:00,40.7298,-74.0103,B02682
5/15/2014 0:18:00,40.7593,-73.9652,B02682
5/14/2014 15:39:00,40.7503,-73.9865,B02598
5/23/2014 15:14:00,40.6849,-73.9917,B02682
5/17/2014 20:22:00,40.7206,-73.9881,B02682
5/15/2014 16:24:00,40.7616,-73.9728,B02598
5/8/2014 9:23:00,40.7505,-73.9787,B02598
5/30/2014 18:02:00,40.7367,-74.0049,B02512
5/13/2014 23:15:00,40.7223,-74.0053,B02598
5/7/2014 13:21:00,40.7428,-73.9866,B02617
5/12/2014 10:18:00,40.771,-73.8659,B02682
5/10/2014 16:46:00,40.7578,-73.9756,B02682
5/30/2014 17:29:00,40.7305,-73.9931,B02682
5/8/2014 14:59:00,40.703,-73.9943,B02682
5/7/2014 5:50:00,40.6342,-73.9579,B02598
5/2/2014 17:16:00,40.7396,-73.9925,B02682
5/28/2014 7:31:00,40.734,-73.9526,B02617
5/22/2014 15:23:00,40.7547,-73.9842,B02598
5/31/2014 21:26:00,40.7112,-74.016,B02598
5/15/2014 18:19:00,40.6889,-73.9534,B02682
5/16/2014 16:18:00,40.7502,-73.969,B02682
5/25/2014 2:50:00,40.7315,-74.0049,B02598
5/29/2014 15:57:00,40.7089,-74.0101,B02598
5/30/2014 16:44:00,40.7282,-74.0096,B02682
5/21/2014 9:14:00,40.6456,-73.7768,B02598
5/9/2014 14:15:00,40.8996,-73.9011,B02617
5/23/2014 15:21:00,40.7085,-74.0063,B02598
5/13/2014 14:31:00,40.723,-73.9967,B02617
5/16/2014 21:09:00,40.7178,-74.0074,B02598
5/15/2014 16:51:00,40.7607,-73.9802,B02682
5/4/2014 13:23:00,40.7372,-73.9865,B02598
5/25/2014 17:52:00,40.7649,-73.9686,B02617
5/1/2014 14:13:00,40.7498,-74.0033,B02682
5/18/2014 8:51:00,40.7461,-73.9794,B02617
5/9/2014 15:15:00,40.6355,-73.9781,B02682
5/3/2014 16:45:00,40.6892,-73.9741,B02617
5/16/2014 19:45:00,40.7556,-73.9704,B02598
5/14/2014 6:36:00,40.7889,-73.9756,B02682
5/17/2014 19:08:00,40.7204,-73.99600000000001,B02598
5/21/2014 6:27:00,40.6977,-73.9966,B02598
5/9/2014 23:52:00,40.7454,-73.9772,B02598
5/20/2014 21:44:00,40.7615,-73.9998,B02617
5/8/2014 20:56:00,40.7659,-73.9675,B02682
5/31/2014 19:38:00,40.7363,-74.0067,B02598
5/20/2014 5:43:00,40.7293,-73.9901,B02682
5/30/2014 13:30:00,40.7362,-74.0008,B02682
5/17/2014 19:23:00,40.7332,-73.9764,B02682
5/10/2014 14:11:00,40.7912,-73.9774,B02598
5/11/2014 22:15:00,40.7533,-73.9112,B02617
5/12/2014 11:12:00,40.76,-73.9666,B02617
5/28/2014 9:08:00,40.7175,-73.9973,B02682
5/31/2014 18:22:00,40.7438,-73.9845,B02617
5/6/2014 10:57:00,40.7444,-73.9802,B02682
5/8/2014 20:05:00,40.7356,-74.0084,B02682
5/22/2014 15:09:00,40.7406,-73.9874,B02617
5/20/2014 19:47:00,40.7571,-73.9739,B02617
5/8/2014 21:46:00,40.7079,-74.0121,B02682
5/29/2014 9:00:00,40.75,-73.9951,B02512
5/29/2014 6:32:00,40.7254,-74.0092,B02617
5/16/2014 4:21:00,40.7377,-73.9937,B02598
5/1/2014 22:21:00,40.7261,-73.9573,B02682
5/30/2014 8:11:00,40.7338,-73.9906,B02682
5/17/2014 12:17:00,40.7246,-73.9834,B02598
5/15/2014 21:21:00,40.764,-73.9758,B02682
5/18/2014 13:23:00,40.7771,-74.0111,B02598
5/23/2014 20:55:00,40.7775,-73.9768,B02512
5/14/2014 9:27:00,40.7483,-73.9882,B02598
5/18/2014 17:29:00,40.7187,-74.0093,B02682
5/9/2014 7:44:00,40.7413,-74.006,B02617
5/8/2014 15:54:00,40.7413,-73.9931,B02598
5/3/2014 22:13:00,40.6504,-73.9262,B02617
5/5/2014 18:53:00,40.7534,-73.9866,B02598
5/20/2014 15:27:00,40.7299,-73.9912,B02682
5/15/2014 6:15:00,40.7208,-73.9888,B02598
5/21/2014 10:26:00,40.787,-73.9682,B02598
5/18/2014 22:30:00,40.7547,-73.9975,B02598
5/7/2014 22:54:00,40.7682,-73.9826,B02598
5/4/2014 1:29:00,40.7325,-74.0035,B02617
5/17/2014 13:22:00,40.689,-73.9879,B02598
5/5/2014 21:57:00,40.6766,-73.9684,B02682
5/16/2014 10:55:00,40.7633,-73.9241,B02617
5/27/2014 11:55:00,40.6468,-73.7828,B02598
5/10/2014 16:16:00,40.7652,-73.9616,B02617
5/21/2014 8:54:00,40.7464,-73.9914,B02682
5/23/2014 14:45:00,40.7389,-74.0025,B02682
5/12/2014 11:18:00,40.6503,-73.9185,B02598
5/12/2014 19:49:00,40.7162,-74.0153,B02512
5/14/2014 21:23:00,40.7213,-73.9936,B02682
5/8/2014 9:59:00,40.7482,-73.9395,B02682
5/31/2014 15:35:00,40.7301,-73.9893,B02598
5/29/2014 19:56:00,40.7591,-73.9734,B02598
5/27/2014 18:57:00,40.774,-73.8725,B02617
5/20/2014 8:50:00,40.7554,-73.9815,B02682
5/16/2014 10:41:00,40.7199,-73.9987,B02682
5/5/2014 12:43:00,40.7248,-74.0101,B02598
5/12/2014 19:49:00,40.6456,-73.7766,B02598
5/18/2014 15:03:00,40.774,-73.8716,B02764
5/17/2014 7:05:00,40.7639,-73.9216,B02598
5/8/2014 7:54:00,40.721,-74.0042,B02682
5/14/2014 16:40:00,40.7668,-73.9595,B02598
5/17/2014 10:02:00,40.7472,-73.917,B02682
5/20/2014 18:30:00,40.7491,-73.9922,B02598
5/8/2014 16:18:00,40.76,-73.9667,B02682
5/7/2014 10:07:00,40.5381,-74.2995,B02617
5/28/2014 19:06:00,40.7408,-73.9765,B02682
5/9/2014 22:40:00,40.731,-74.0069,B02598
5/11/2014 17:22:00,40.75,-73.9706,B02682
5/15/2014 12:04:00,40.7387,-74.0085,B02598
5/16/2014 23:59:00,40.7077,-74.0019,B02617
5/19/2014 11:18:00,40.7254,-74.0001,B02598
5/22/2014 22:43:00,40.7175,-74.00399999999999,B02598
5/5/2014 19:59:00,40.7416,-74.0069,B02598
5/3/2014 14:13:00,40.7006,-73.9938,B02598
5/27/2014 13:57:00,40.7547,-73.9661,B02682
5/21/2014 15:20:00,41.0155,-73.7266,B02682
5/10/2014 0:07:00,40.6951,-74.1785,B02598
5/16/2014 0:11:00,40.7642,-73.9948,B02598
5/14/2014 17:47:00,40.7253,-73.9965,B02682
5/19/2014 6:25:00,40.7912,-73.9658,B02682
5/31/2014 19:42:00,40.7795,-73.9535,B02682
5/10/2014 15:53:00,40.7589,-73.98,B02682
5/31/2014 22:40:00,40.7113,-74.017,B02682
5/29/2014 19:28:00,40.7489,-73.9778,B02617
5/6/2014 13:53:00,40.7224,-73.9972,B02598
5/5/2014 11:49:00,40.7859,-73.9727,B02512
5/20/2014 7:29:00,40.7311,-74.0096,B02598
5/13/2014 17:37:00,40.7233,-73.991,B02617
5/1/2014 6:25:00,40.7666,-73.9648,B02598
5/20/2014 21:56:00,40.7189,-74.0104,B02598
5/31/2014 14:12:00,40.7636,-73.9735,B02598
5/22/2014 6:12:00,40.7303,-73.9797,B02682
5/21/2014 7:40:00,40.7599,-73.9961,B02512
5/2/2014 5:07:00,40.7229,-73.9978,B02512
5/24/2014 17:44:00,40.7273,-73.9921,B02682
5/8/2014 8:53:00,40.7596,-73.9771,B02617
5/2/2014 7:08:00,40.7799,-73.9788,B02682
5/16/2014 7:49:00,40.7484,-73.9806,B02617
5/9/2014 5:33:00,40.7135,-73.9628,B02682
5/15/2014 4:49:00,40.7748,-73.9902,B02598
5/29/2014 16:37:00,40.7761,-73.9623,B02598
5/10/2014 12:17:00,40.6647,-73.9612,B02598
5/21/2014 22:58:00,40.756,-73.9646,B02682
5/16/2014 6:56:00,40.7444,-74.0059,B02598
5/8/2014 8:44:00,40.7949,-73.9718,B02682
5/8/2014 5:53:00,40.7807,-73.9838,B02682
5/28/2014 19:41:00,40.7384,-73.9933,B02598
5/9/2014 14:16:00,40.7921,-73.9262,B02512
5/1/2014 17:06:00,40.7595,-73.975,B02598
5/4/2014 19:23:00,40.6747,-73.9761,B02682
5/7/2014 3:26:00,40.7084,-74.0015,B02682
5/3/2014 14:38:00,40.6844,-73.9662,B02598
5/4/2014 18:17:00,40.7413,-73.9928,B02617
5/20/2014 12:08:00,40.7442,-73.9744,B02682
5/30/2014 13:47:00,40.7648,-73.9706,B02682
5/22/2014 13:30:00,40.7556,-73.984,B02682
5/31/2014 13:42:00,40.7235,-74.00399999999999,B02682
5/17/2014 13:12:00,40.7091,-74.0021,B02682
5/11/2014 19:34:00,40.6927,-74.1774,B02512
5/10/2014 21:47:00,40.769,-73.9922,B02617
5/23/2014 14:40:00,40.7208,-73.9784,B02682
5/3/2014 16:04:00,40.7364,-73.9987,B02682
5/31/2014 0:03:00,40.7164,-74.0151,B02682
5/11/2014 0:36:00,40.7424,-74.0044,B02682
5/29/2014 21:26:00,40.7303,-73.9977,B02512
5/13/2014 11:00:00,40.75,-73.984,B02598
5/7/2014 18:32:00,40.7406,-73.986,B02598
5/20/2014 17:41:00,40.6961,-73.9844,B02598
5/2/2014 17:02:00,40.645,-73.7819,B02598
5/17/2014 13:15:00,40.7759,-73.9442,B02682
5/14/2014 13:32:00,40.7338,-73.9952,B02598
5/30/2014 16:50:00,40.7048,-74.0167,B02617
5/5/2014 18:46:00,40.6774,-73.9983,B02598
5/23/2014 8:00:00,40.7585,-73.9868,B02598
5/24/2014 20:55:00,40.7061,-74.009,B02598
5/23/2014 20:54:00,40.7395,-73.9867,B02598
5/5/2014 21:12:00,40.645,-73.7821,B02598
5/20/2014 14:55:00,40.7533,-73.9724,B02682
5/28/2014 22:09:00,40.7284,-73.9997,B02617
5/27/2014 21:36:00,40.751,-73.9748,B02617
5/28/2014 17:40:00,40.7356,-73.9915,B02598
5/18/2014 11:39:00,40.7487,-73.9924,B02682
5/21/2014 21:01:00,40.7567,-73.9886,B02682
5/6/2014 0:05:00,40.736999999999995,-73.9939,B02682
5/14/2014 17:09:00,40.7375,-74.0055,B02682
5/23/2014 1:20:00,40.7581,-73.9892,B02598
5/24/2014 10:58:00,40.6829,-74.2379,B02682
5/23/2014 14:18:00,40.7169,-74.0123,B02617
5/2/2014 16:37:00,40.7178,-74.0141,B02598
5/4/2014 8:39:00,40.7947,-73.9762,B02598
5/14/2014 7:17:00,40.7804,-73.9459,B02682
5/18/2014 20:39:00,40.8144,-73.9445,B02598
5/10/2014 21:09:00,40.7438,-73.9795,B02617
5/26/2014 14:37:00,40.7029,-73.9905,B02682
5/27/2014 12:42:00,40.7648,-73.9808,B02764
5/2/2014 10:56:00,40.7221,-74.0031,B02617
5/18/2014 1:50:00,40.7186,-73.9888,B02598
5/10/2014 18:06:00,40.7741,-73.8721,B02682
5/17/2014 17:58:00,40.7512,-73.9352,B02598
5/16/2014 22:13:00,40.7529,-73.9849,B02598
5/15/2014 17:32:00,40.7612,-73.9696,B02764
5/11/2014 4:29:00,40.7445,-73.9853,B02598
5/13/2014 18:02:00,40.7154,-73.9812,B02512
5/30/2014 7:33:00,40.7339,-73.9865,B02598
5/16/2014 10:38:00,40.7286,-73.9591,B02598
5/31/2014 11:03:00,40.7016,-73.9899,B02682
5/17/2014 0:45:00,40.7395,-74.0019,B02598
5/14/2014 18:41:00,40.7623,-73.9863,B02512
5/11/2014 18:54:00,40.6859,-73.9985,B02682
5/10/2014 0:12:00,40.6708,-73.9849,B02617
5/22/2014 23:03:00,40.7539,-73.9773,B02682
5/17/2014 7:16:00,40.7753,-73.928,B02598
5/29/2014 16:31:00,40.758,-73.9855,B02598
5/16/2014 22:10:00,40.7241,-73.9935,B02682
5/28/2014 13:22:00,40.6976,-73.987,B02682
5/21/2014 21:52:00,40.7589,-73.97800000000001,B02617
5/26/2014 19:45:00,40.7661,-73.9779,B02598
5/15/2014 13:02:00,40.7463,-73.9417,B02598
5/20/2014 6:50:00,40.7717,-73.9493,B02617
5/21/2014 19:58:00,40.7642,-73.9709,B02617
5/23/2014 2:28:00,40.7547,-73.9733,B02617
5/9/2014 1:47:00,40.7297,-74.0092,B02682
5/1/2014 10:45:00,40.7565,-73.982,B02598
5/23/2014 21:31:00,40.7605,-73.9897,B02617
5/24/2014 18:50:00,40.7221,-74.0042,B02598
5/18/2014 12:03:00,40.793,-73.9747,B02682
5/15/2014 5:50:00,40.7381,-74.0084,B02598
5/7/2014 13:27:00,40.7498,-73.9832,B02598
5/25/2014 1:49:00,40.7019,-73.9278,B02764
5/15/2014 21:34:00,40.7475,-74.0081,B02598
5/17/2014 20:51:00,40.7048,-73.8716,B02682
5/23/2014 22:27:00,40.8372,-73.8343,B02617
5/31/2014 15:47:00,40.7438,-73.9797,B02682
5/17/2014 0:29:00,40.7201,-73.9882,B02598
5/5/2014 18:40:00,40.7263,-73.9963,B02617
5/11/2014 14:32:00,40.7699,-73.9645,B02598
5/2/2014 15:52:00,40.7428,-73.9523,B02617
5/22/2014 18:10:00,40.708,-74.012,B02682
